iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
6.150000000000000000e+02,5.553844571113586426e-02,1.196322888135910034e-01,1.751707345247268677e-01,0.000000000000000000e+00,2.672055363655090332e-01,2.636814713478088379e-01,2.683050632476806641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.160000000000000000e+02,6.282630562782287598e-02,1.280861198902130127e-01,1.909124255180358887e-01,0.000000000000000000e+00,2.672179341316223145e-01,2.636767625808715820e-01,2.683264911174774170e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.170000000000000000e+02,6.192007288336753845e-02,1.103263944387435913e-01,1.722464710474014282e-01,0.000000000000000000e+00,2.672180533409118652e-01,2.636778652667999268e-01,2.683256566524505615e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.180000000000000000e+02,5.443415045738220215e-02,1.366499960422515869e-01,1.910841464996337891e-01,0.000000000000000000e+00,2.672067880630493164e-01,2.636836767196655273e-01,2.683045268058776855e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.190000000000000000e+02,5.450813099741935730e-02,1.171610578894615173e-01,1.716691851615905762e-01,0.000000000000000000e+00,2.672077417373657227e-01,2.636834383010864258e-01,2.683054506778717041e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+02,6.206436827778816223e-02,1.277192085981369019e-01,1.897835731506347656e-01,0.000000000000000000e+00,2.672196030616760254e-01,2.636778354644775391e-01,2.683266401290893555e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.210000000000000000e+02,6.100363656878471375e-02,1.079663559794425964e-01,1.689699888229370117e-01,0.000000000000000000e+00,2.672190368175506592e-01,2.636780440807342529e-01,2.683258950710296631e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.220000000000000000e+02,5.365137383341789246e-02,1.333630234003067017e-01,1.870144009590148926e-01,0.000000000000000000e+00,2.672084271907806396e-01,2.636844813823699951e-01,2.683050632476806641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.230000000000000000e+02,5.373996496200561523e-02,1.126368492841720581e-01,1.663768142461776733e-01,0.000000000000000000e+00,2.672097086906433105e-01,2.636846005916595459e-01,2.683059871196746826e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.240000000000000000e+02,6.110450625419616699e-02,1.252228766679763794e-01,1.863273829221725464e-01,0.000000000000000000e+00,2.672208249568939209e-01,2.636782526969909668e-01,2.683266997337341309e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.250000000000000000e+02,6.001470983028411865e-02,1.051510423421859741e-01,1.651657521724700928e-01,0.000000000000000000e+00,2.672201693058013916e-01,2.636784017086029053e-01,2.683258652687072754e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.260000000000000000e+02,5.285015329718589783e-02,1.295932531356811523e-01,1.824434101581573486e-01,0.000000000000000000e+00,2.672101855278015137e-01,2.636853754520416260e-01,2.683054208755493164e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.270000000000000000e+02,5.299738049507141113e-02,1.108580231666564941e-01,1.638554036617279053e-01,0.000000000000000000e+00,2.672111093997955322e-01,2.636847198009490967e-01,2.683062255382537842e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.280000000000000000e+02,6.025799363851547241e-02,1.213209182024002075e-01,1.815789043903350830e-01,0.000000000000000000e+00,2.672212719917297363e-01,2.636773884296417236e-01,2.683266103267669678e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.290000000000000000e+02,5.929752066731452942e-02,1.058341339230537415e-01,1.651316583156585693e-01,0.000000000000000000e+00,2.672213017940521240e-01,2.636782526969909668e-01,2.683259844779968262e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+02,5.231667309999465942e-02,1.245209053158760071e-01,1.768375784158706665e-01,0.000000000000000000e+00,2.672119140625000000e-01,2.636861503124237061e-01,2.683058679103851318e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.310000000000000000e+02,5.214644595980644226e-02,1.112632602453231812e-01,1.634097099304199219e-01,0.000000000000000000e+00,2.672120630741119385e-01,2.636853456497192383e-01,2.683063149452209473e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.320000000000000000e+02,5.942559614777565002e-02,1.179639697074890137e-01,1.773895621299743652e-01,0.000000000000000000e+00,2.672221362590789795e-01,2.636779546737670898e-01,2.683264315128326416e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.330000000000000000e+02,5.858382582664489746e-02,1.057986021041870117e-01,1.643824279308319092e-01,0.000000000000000000e+00,2.672224640846252441e-01,2.636789977550506592e-01,2.683260738849639893e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.340000000000000000e+02,5.164434760808944702e-02,1.229323074221611023e-01,1.745766550302505493e-01,0.000000000000000000e+00,2.672130763530731201e-01,2.636863291263580322e-01,2.683060765266418457e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.350000000000000000e+02,5.145779252052307129e-02,1.104703322052955627e-01,1.619281172752380371e-01,0.000000000000000000e+00,2.672128975391387939e-01,2.636850178241729736e-01,2.683065235614776611e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.360000000000000000e+02,5.881916359066963196e-02,1.186470314860343933e-01,1.774661988019943237e-01,0.000000000000000000e+00,2.672232389450073242e-01,2.636778056621551514e-01,2.683265507221221924e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.370000000000000000e+02,5.789801850914955139e-02,1.050232425332069397e-01,1.629212647676467896e-01,0.000000000000000000e+00,2.672235071659088135e-01,2.636788189411163330e-01,2.683260738849639893e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.380000000000000000e+02,5.084944888949394226e-02,1.246226578950881958e-01,1.754721105098724365e-01,0.000000000000000000e+00,2.672136425971984863e-01,2.636862099170684814e-01,2.683061361312866211e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.390000000000000000e+02,5.076403543353080750e-02,1.096752136945724487e-01,1.604392528533935547e-01,0.000000000000000000e+00,2.672138810157775879e-01,2.636853754520416260e-01,2.683066427707672119e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+02,5.816134437918663025e-02,1.187304332852363586e-01,1.768917739391326904e-01,0.000000000000000000e+00,2.672240734100341797e-01,2.636781334877014160e-01,2.683265209197998047e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.410000000000000000e+02,5.716459453105926514e-02,1.029378995299339294e-01,1.601024866104125977e-01,0.000000000000000000e+00,2.672239243984222412e-01,2.636786401271820068e-01,2.683259546756744385e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.420000000000000000e+02,5.028049275279045105e-02,1.231696605682373047e-01,1.734501570463180542e-01,0.000000000000000000e+00,2.672144472599029541e-01,2.636861503124237061e-01,2.683062851428985596e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.430000000000000000e+02,5.026569589972496033e-02,1.071685627102851868e-01,1.574342548847198486e-01,0.000000000000000000e+00,2.672150135040283203e-01,2.636854052543640137e-01,2.683068811893463135e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.440000000000000000e+02,5.747339501976966858e-02,1.162624806165695190e-01,1.737358719110488892e-01,0.000000000000000000e+00,2.672245800495147705e-01,2.636776566505432129e-01,2.683264315128326416e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.450000000000000000e+02,5.651121959090232849e-02,1.012325808405876160e-01,1.577437967061996460e-01,0.000000000000000000e+00,2.672244012355804443e-01,2.636781930923461914e-01,2.683258950710296631e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.460000000000000000e+02,4.977840557694435120e-02,1.203579381108283997e-01,1.701363474130630493e-01,0.000000000000000000e+00,2.672154307365417480e-01,2.636861503124237061e-01,2.683064639568328857e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.470000000000000000e+02,4.966269433498382568e-02,1.064257621765136719e-01,1.560884565114974976e-01,0.000000000000000000e+00,2.672156393527984619e-01,2.636853158473968506e-01,2.683069705963134766e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.480000000000000000e+02,5.678661912679672241e-02,1.140648201107978821e-01,1.708514392375946045e-01,0.000000000000000000e+00,2.672250270843505859e-01,2.636774778366088867e-01,2.683263421058654785e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.490000000000000000e+02,5.597542226314544678e-02,1.010050922632217407e-01,1.569805145263671875e-01,0.000000000000000000e+00,2.672252058982849121e-01,2.636783719062805176e-01,2.683258652687072754e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000000e+02,4.927690699696540833e-02,1.187132820487022400e-01,1.679901927709579468e-01,0.000000000000000000e+00,2.672161757946014404e-01,2.636863589286804199e-01,2.683065831661224365e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.510000000000000000e+02,4.912326112389564514e-02,1.055258810520172119e-01,1.546491384506225586e-01,0.000000000000000000e+00,2.672163844108581543e-01,2.636855244636535645e-01,2.683070898056030273e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.520000000000000000e+02,5.622464045882225037e-02,1.144599169492721558e-01,1.706845611333847046e-01,0.000000000000000000e+00,2.672258019447326660e-01,2.636778354644775391e-01,2.683264315128326416e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.530000000000000000e+02,5.539304763078689575e-02,1.003145948052406311e-01,1.557076424360275269e-01,0.000000000000000000e+00,2.672258019447326660e-01,2.636785507202148438e-01,2.683258950710296631e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.540000000000000000e+02,4.867014661431312561e-02,1.191122084856033325e-01,1.677823513746261597e-01,0.000000000000000000e+00,2.672169804573059082e-01,2.636862695217132568e-01,2.683066427707672119e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.550000000000000000e+02,4.864175245165824890e-02,1.038990095257759094e-01,1.525407582521438599e-01,0.000000000000000000e+00,2.672171592712402344e-01,2.636854648590087891e-01,2.683072984218597412e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.560000000000000000e+02,5.568809434771537781e-02,1.144946515560150146e-01,1.701827496290206909e-01,0.000000000000000000e+00,2.672264277935028076e-01,2.636775970458984375e-01,2.683265209197998047e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.570000000000000000e+02,5.485238507390022278e-02,9.911520034074783325e-02,1.539675891399383545e-01,0.000000000000000000e+00,2.672263383865356445e-01,2.636780142784118652e-01,2.683258354663848877e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.580000000000000000e+02,4.820799827575683594e-02,1.170135140419006348e-01,1.652215123176574707e-01,0.000000000000000000e+00,2.672175467014312744e-01,2.636859416961669922e-01,2.683067321777343750e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.590000000000000000e+02,4.818214848637580872e-02,1.015110313892364502e-01,1.496931761503219604e-01,0.000000000000000000e+00,2.672178447246551514e-01,2.636853158473968506e-01,2.683074176311492920e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000000e+02,5.504758656024932861e-02,1.140361800789833069e-01,1.690837740898132324e-01,0.000000000000000000e+00,2.672270834445953369e-01,2.636773586273193359e-01,2.683265209197998047e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.610000000000000000e+02,5.428639054298400879e-02,9.918341040611267090e-02,1.534698009490966797e-01,0.000000000000000000e+00,2.672269046306610107e-01,2.636779546737670898e-01,2.683258354663848877e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.620000000000000000e+02,4.769812896847724915e-02,1.148378476500511169e-01,1.625359803438186646e-01,0.000000000000000000e+00,2.672182619571685791e-01,2.636860311031341553e-01,2.683068215847015381e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.630000000000000000e+02,4.766338318586349487e-02,1.002073734998703003e-01,1.478707492351531982e-01,0.000000000000000000e+00,2.672185301780700684e-01,2.636853456497192383e-01,2.683075666427612305e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.640000000000000000e+02,5.452312901616096497e-02,1.148997098207473755e-01,1.694228351116180420e-01,0.000000000000000000e+00,2.672276496887207031e-01,2.636775076389312744e-01,2.683266699314117432e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.650000000000000000e+02,5.382405593991279602e-02,9.960985928773880005e-02,1.534339189529418945e-01,0.000000000000000000e+00,2.672275900840759277e-01,2.636780738830566406e-01,2.683258652687072754e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.660000000000000000e+02,4.715329781174659729e-02,1.139811724424362183e-01,1.611344665288925171e-01,0.000000000000000000e+00,2.672187089920043945e-01,2.636859714984893799e-01,2.683068513870239258e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.670000000000000000e+02,4.718493297696113586e-02,9.811597317457199097e-02,1.453009098768234253e-01,0.000000000000000000e+00,2.672191560268402100e-01,2.636854946613311768e-01,2.683077156543731689e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.680000000000000000e+02,5.397716537117958069e-02,1.161705479025840759e-01,1.701477169990539551e-01,0.000000000000000000e+00,2.672284841537475586e-01,2.636776864528656006e-01,2.683267593383789062e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.690000000000000000e+02,5.330094695091247559e-02,9.961190074682235718e-02,1.529128551483154297e-01,0.000000000000000000e+00,2.672281265258789062e-01,2.636780738830566406e-01,2.683258652687072754e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+02,4.665554314851760864e-02,1.119480207562446594e-01,1.586035639047622681e-01,0.000000000000000000e+00,2.672194242477416992e-01,2.636859416961669922e-01,2.683068811893463135e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.710000000000000000e+02,4.673360660672187805e-02,9.563634544610977173e-02,1.423699557781219482e-01,0.000000000000000000e+00,2.672199308872222900e-01,2.636854350566864014e-01,2.683078348636627197e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.720000000000000000e+02,5.341535061597824097e-02,1.170852705836296082e-01,1.705006211996078491e-01,0.000000000000000000e+00,2.672289907932281494e-01,2.636775374412536621e-01,2.683268785476684570e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.730000000000000000e+02,5.277763307094573975e-02,1.005617454648017883e-01,1.533393859863281250e-01,0.000000000000000000e+00,2.672286331653594971e-01,2.636779248714447021e-01,2.683258950710296631e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.740000000000000000e+02,4.614454507827758789e-02,1.100474819540977478e-01,1.561920344829559326e-01,0.000000000000000000e+00,2.672200500965118408e-01,2.636858224868774414e-01,2.683072090148925781e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.750000000000000000e+02,4.622383043169975281e-02,9.372517466545104980e-02,1.399490088224411011e-01,0.000000000000000000e+00,2.672204971313476562e-01,2.636854350566864014e-01,2.683080136775970459e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.760000000000000000e+02,5.287665128707885742e-02,1.190598160028457642e-01,1.719364672899246216e-01,0.000000000000000000e+00,2.672297656536102295e-01,2.636777758598327637e-01,2.683269679546356201e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.770000000000000000e+02,5.228664353489875793e-02,1.014244183897972107e-01,1.537110656499862671e-01,0.000000000000000000e+00,2.672292888164520264e-01,2.636781036853790283e-01,2.683258950710296631e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.780000000000000000e+02,4.564285278320312500e-02,1.083790510892868042e-01,1.540219038724899292e-01,0.000000000000000000e+00,2.672205567359924316e-01,2.636857330799102783e-01,2.683115005493164062e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.790000000000000000e+02,4.577429220080375671e-02,9.127791225910186768e-02,1.370522081851959229e-01,0.000000000000000000e+00,2.672212123870849609e-01,2.636853754520416260e-01,2.683124840259552002e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+02,5.232589319348335266e-02,1.206171587109565735e-01,1.729430556297302246e-01,0.000000000000000000e+00,2.672303318977355957e-01,2.636776864528656006e-01,2.683270573616027832e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.810000000000000000e+02,5.175824463367462158e-02,1.022415384650230408e-01,1.539997756481170654e-01,0.000000000000000000e+00,2.672299444675445557e-01,2.636779844760894775e-01,2.683259248733520508e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.820000000000000000e+02,4.514426738023757935e-02,1.060638204216957092e-01,1.512080878019332886e-01,0.000000000000000000e+00,2.672212123870849609e-01,2.636858224868774414e-01,2.683163285255432129e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.830000000000000000e+02,4.527367651462554932e-02,8.921817690134048462e-02,1.344918608665466309e-01,0.000000000000000000e+00,2.672219574451446533e-01,2.636855840682983398e-01,2.683171927928924561e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.840000000000000000e+02,5.179546400904655457e-02,1.224145963788032532e-01,1.742100566625595093e-01,0.000000000000000000e+00,2.672311961650848389e-01,2.636778950691223145e-01,2.683271765708923340e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.850000000000000000e+02,5.124980956315994263e-02,1.037546321749687195e-01,1.550044417381286621e-01,0.000000000000000000e+00,2.672308385372161865e-01,2.636781334877014160e-01,2.683259546756744385e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.860000000000000000e+02,4.461852833628654480e-02,1.041370257735252380e-01,1.487555503845214844e-01,0.000000000000000000e+00,2.672219276428222656e-01,2.636857330799102783e-01,2.683206498622894287e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.870000000000000000e+02,4.477434605360031128e-02,8.710046857595443726e-02,1.318748146295547485e-01,0.000000000000000000e+00,2.672226727008819580e-01,2.636855244636535645e-01,2.683214545249938965e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.880000000000000000e+02,5.126252397894859314e-02,1.243745461106300354e-01,1.756370663642883301e-01,0.000000000000000000e+00,2.672317624092102051e-01,2.636780142784118652e-01,2.683272361755371094e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.890000000000000000e+02,5.071719735860824585e-02,1.052958592772483826e-01,1.560130566358566284e-01,0.000000000000000000e+00,2.672313153743743896e-01,2.636782526969909668e-01,2.683260142803192139e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+02,4.410777240991592407e-02,1.020452678203582764e-01,1.461530327796936035e-01,0.000000000000000000e+00,2.672224342823028564e-01,2.636857926845550537e-01,2.683248519897460938e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.910000000000000000e+02,4.429839178919792175e-02,8.478095382452011108e-02,1.290793418884277344e-01,0.000000000000000000e+00,2.672232389450073242e-01,2.636855840682983398e-01,2.683257460594177246e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.920000000000000000e+02,5.072875320911407471e-02,1.265859603881835938e-01,1.773147135972976685e-01,0.000000000000000000e+00,2.672325372695922852e-01,2.636780142784118652e-01,2.683273255825042725e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.930000000000000000e+02,5.022938549518585205e-02,1.070538535714149475e-01,1.572832465171813965e-01,0.000000000000000000e+00,2.672318816184997559e-01,2.636782526969909668e-01,2.683260738849639893e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.940000000000000000e+02,4.361091554164886475e-02,9.982131421566009521e-02,1.434322297573089600e-01,0.000000000000000000e+00,2.672230005264282227e-01,2.636857926845550537e-01,2.683292925357818604e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.950000000000000000e+02,4.380308464169502258e-02,8.272179961204528809e-02,1.265248805284500122e-01,0.000000000000000000e+00,2.672240138053894043e-01,2.636856436729431152e-01,2.683299779891967773e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.960000000000000000e+02,5.027589574456214905e-02,1.288232356309890747e-01,1.790991276502609253e-01,0.000000000000000000e+00,2.672331929206848145e-01,2.636782526969909668e-01,2.683289945125579834e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.970000000000000000e+02,4.975752532482147217e-02,1.084119528532028198e-01,1.581694781780242920e-01,0.000000000000000000e+00,2.672326564788818359e-01,2.636784911155700684e-01,2.683299779891967773e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.980000000000000000e+02,4.312627390027046204e-02,9.786183387041091919e-02,1.409881114959716797e-01,0.000000000000000000e+00,2.672236859798431396e-01,2.636860013008117676e-01,2.683331072330474854e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.990000000000000000e+02,4.337018355727195740e-02,8.024542778730392456e-02,1.236156076192855835e-01,0.000000000000000000e+00,2.672246396541595459e-01,2.636859714984893799e-01,2.683340013027191162e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+02,4.971568286418914795e-02,1.291771680116653442e-01,1.788928508758544922e-01,0.000000000000000000e+00,2.672337591648101807e-01,2.636783421039581299e-01,2.683324813842773438e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.010000000000000000e+02,4.927031323313713074e-02,1.091575250029563904e-01,1.584278345108032227e-01,0.000000000000000000e+00,2.672331035137176514e-01,2.636785507202148438e-01,2.683337926864624023e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.020000000000000000e+02,4.267608001828193665e-02,9.615925699472427368e-02,1.388353407382965088e-01,0.000000000000000000e+00,2.672242224216461182e-01,2.636859714984893799e-01,2.683371305465698242e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.030000000000000000e+02,4.282590374350547791e-02,7.989926636219024658e-02,1.227251738309860229e-01,0.000000000000000000e+00,2.672250568866729736e-01,2.636856734752655029e-01,2.683375775814056396e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.040000000000000000e+02,4.928533732891082764e-02,1.310793012380599976e-01,1.803646385669708252e-01,0.000000000000000000e+00,2.672342658042907715e-01,2.636784613132476807e-01,2.683368027210235596e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.050000000000000000e+02,4.872731491923332214e-02,1.090509817004203796e-01,1.577782928943634033e-01,0.000000000000000000e+00,2.672334611415863037e-01,2.636784315109252930e-01,2.683375775814056396e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.060000000000000000e+02,4.217135533690452576e-02,9.540128707885742188e-02,1.375726461410522461e-01,0.000000000000000000e+00,2.672246992588043213e-01,2.636858522891998291e-01,2.683407366275787354e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.070000000000000000e+02,4.252057150006294250e-02,7.699183374643325806e-02,1.195124089717864990e-01,0.000000000000000000e+00,2.672258019447326660e-01,2.636859416961669922e-01,2.683418691158294678e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.080000000000000000e+02,4.859786480665206909e-02,1.275039762258529663e-01,1.761018335819244385e-01,0.000000000000000000e+00,2.672342956066131592e-01,2.636779844760894775e-01,2.683397531509399414e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.090000000000000000e+02,4.829414561390876770e-02,1.087989956140518188e-01,1.570931375026702881e-01,0.000000000000000000e+00,2.672340273857116699e-01,2.636784613132476807e-01,2.683417201042175293e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+02,4.180704802274703979e-02,9.407228976488113403e-02,1.358793377876281738e-01,0.000000000000000000e+00,2.672252953052520752e-01,2.636860013008117676e-01,2.683452665805816650e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.110000000000000000e+02,4.184797778725624084e-02,8.050265163183212280e-02,1.223506331443786621e-01,0.000000000000000000e+00,2.672258615493774414e-01,2.636855244636535645e-01,2.683451771736145020e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.120000000000000000e+02,4.845568165183067322e-02,1.305909603834152222e-01,1.790466457605361938e-01,0.000000000000000000e+00,2.672354280948638916e-01,2.636787593364715576e-01,2.683454155921936035e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.130000000000000000e+02,4.765785858035087585e-02,1.053716465830802917e-01,1.530295014381408691e-01,0.000000000000000000e+00,2.672339379787445068e-01,2.636780738830566406e-01,2.683449387550354004e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.140000000000000000e+02,4.125696793198585510e-02,9.395703673362731934e-02,1.352140009403228760e-01,0.000000000000000000e+00,2.672253549098968506e-01,2.636854648590087891e-01,2.683480978012084961e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.150000000000000000e+02,4.194283112883567810e-02,7.279322296380996704e-02,1.147360503673553467e-01,0.000000000000000000e+00,2.672269344329833984e-01,2.636859416961669922e-01,2.683498859405517578e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.160000000000000000e+02,4.745163768529891968e-02,1.203521266579627991e-01,1.678037643432617188e-01,0.000000000000000000e+00,2.672341763973236084e-01,2.636771798133850098e-01,2.683454751968383789e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.170000000000000000e+02,4.752447083592414856e-02,1.077319979667663574e-01,1.552564650774002075e-01,0.000000000000000000e+00,2.672346234321594238e-01,2.636782526969909668e-01,2.683486938476562500e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.180000000000000000e+02,4.123776406049728394e-02,8.855591714382171631e-02,1.297936737537384033e-01,0.000000000000000000e+00,2.672261893749237061e-01,2.636857330799102783e-01,2.683521807193756104e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.190000000000000000e+02,4.113457351922988892e-02,8.571659773588180542e-02,1.268511712551116943e-01,0.000000000000000000e+00,2.672257125377655029e-01,2.636842727661132812e-01,2.683497965335845947e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
